time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2022-09-01	04023	Santa Cruz	Kindergarten	729	729	729	729	729	729	729	729	97.3	97.1	97.4	98.5	99	1.2	0	0.7
2022-09-01	04025	Yavapai	Kindergarten	1617	1617	1617	1617	1617	1617	1617	1617	78.5	80.7	76.5	85.5	85.8	15.7	0.1	10.4
2022-09-01	04027	Yuma	Kindergarten	2628	2628	2628	2628	2628	2628	2628	2628	95.4	96.1	95.7	97.3	97.5	2.5	0.2	1.8
2022-09-01	04	Total	Kindergarten	78937	78937	78937	78937	78937	78937	78937	78937	89.6	90.3	89.9	92.9	94.1	7.3	0.2	4.6
2023-09-01	04001	Apache	Kindergarten	619	619	619	619	619	619	619	619	92.6	92.9	90	94.9	95	4.5	0.3	2
2023-09-01	04003	Cochise	Kindergarten	1003	1003	1003	1003	1003	1003	1003	1003	90.3	91.6	89.1	94	94.3	6.7	0.2	5.8
2023-09-01	04005	Coconino	Kindergarten	997	997	997	997	997	997	997	997	88.4	89.1	86.8	91.9	93.6	7.5	0.5	4.5
2023-09-01	04007	Gila	Kindergarten	471	471	471	471	471	471	471	471	84.6	87.7	79.9	87	86.4	7.3	0	5.1
2023-09-01	04009	Graham	Kindergarten	477	477	477	477	477	477	477	477	90.1	91.3	91.3	93.2	94.8	6.8	0.7	5.2
2023-09-01	04011	Greenlee	Kindergarten	158	158	158	158	158	158	158	158	83.5	83.5	84.2	91.6	92.3	7.3	0.7	6.5
2023-09-01	04012	La Paz	Kindergarten	120	120	120	120	120	120	120	120	94.7	94.7	95.2	95.6	95.2	4.4	4.4	4.4
2023-09-01	04013	Maricopa	Kindergarten	49022	49022	49022	49022	49022	49022	49022	49022	87.9	88.5	87.5	91.4	92.9	9.4	0.5	5.8
2023-09-01	04015	Mohave	Kindergarten	1686	1686	1686	1686	1686	1686	1686	1686	78	78.9	76	82.5	84.8	14.1	0.8	11.4
2023-09-01	04017	Navajo	Kindergarten	1032	1032	1032	1032	1032	1032	1032	1032	80.8	82.2	79.7	86.7	86.5	10.8	0.2	9.6
2023-09-01	04019	Pima	Kindergarten	9830	9830	9830	9830	9830	9830	9830	9830	93.5	93.9	92.8	95.9	96.5	5.4	0.4	2.7
2023-09-01	04021	Pinal	Kindergarten	4265	4265	4265	4265	4265	4265	4265	4265	89.7	90.6	89	93	94.2	6.7	0.8	4.1
2023-09-01	04023	Santa Cruz	Kindergarten	641	641	641	641	641	641	641	641	95.8	96.4	96.4	97.7	97.8	2.9	0.6	1.7
2023-09-01	04025	Yavapai	Kindergarten	1514	1514	1514	1514	1514	1514	1514	1514	78.7	78.6	75.2	83.1	84.9	21.6	1.6	14.7
2023-09-01	04027	Yuma	Kindergarten	2700	2700	2700	2700	2700	2700	2700	2700	94.5	95.1	95.4	97.1	97.6	4.3	0.7	1.5
2023-09-01	04	Total	Kindergarten	74535	74535	74535	74535	74535	74535	74535	74535	88.7	89.3	88.1	92	93.3	8.7	0.6	5.4
